Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Colton Jumper,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
Alvin Kamara,NOR,ARI,2019-10-27,2019,8,Questionable,Ankle,,
Keith Kirkwood,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
Josh Martin,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
Patrick Robinson,NOR,ARI,2019-10-27,2019,8,Out,Hamstring,,
Tre'Quan Smith,NOR,ARI,2019-10-27,2019,8,Out,Ankle,,
Cameron Tom,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
Alex Anzalone,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Kaden Elliss,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Garrett Griffin,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Chase Hansen,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Colton Jumper,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Keith Kirkwood,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Josh Martin,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Patrick Robinson,NOR,ATL,2019-11-10,2019,10,Questionable,Hamstring,,
Cameron Tom,NOR,ATL,2019-11-10,2019,10,Injured Reserve,,,
Alex Anzalone,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Kaden Elliss,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Garrett Griffin,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Chase Hansen,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Deonte Harris,NOR,TAM,2019-11-17,2019,11,Out,Hamstring,,
Colton Jumper,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Keith Kirkwood,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Marshon Lattimore,NOR,TAM,2019-11-17,2019,11,Out,Hamstring,,
Josh Martin,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Andrus Peat,NOR,TAM,2019-11-17,2019,11,Out,Forearm,,
Cameron Tom,NOR,TAM,2019-11-17,2019,11,Injured Reserve,,,
Alex Anzalone,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Austin Carr,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Kaden Elliss,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Garrett Griffin,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Chase Hansen,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Deonte Harris,NOR,CAR,2019-11-24,2019,12,Out,Hamstring,,
Colton Jumper,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Keith Kirkwood,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Marshon Lattimore,NOR,CAR,2019-11-24,2019,12,Questionable,Hamstring,,
Zach Line,NOR,CAR,2019-11-24,2019,12,Out,Knee,,
Josh Martin,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Andrus Peat,NOR,CAR,2019-11-24,2019,12,Out,Forearm,,
Cameron Tom,NOR,CAR,2019-11-24,2019,12,Injured Reserve,,,
Alex Anzalone,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Terron Armstead,NOR,ATL,2019-11-28,2019,13,Out,Ankle,,
Austin Carr,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Will Clapp,NOR,ATL,2019-11-28,2019,13,Questionable,Back,,
Kaden Elliss,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Garrett Griffin,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Chase Hansen,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Deonte Harris,NOR,ATL,2019-11-28,2019,13,Questionable,Hamstring,,
Colton Jumper,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Keith Kirkwood,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Marshon Lattimore,NOR,ATL,2019-11-28,2019,13,Questionable,Hamstring,,
Zach Line,NOR,ATL,2019-11-28,2019,13,Out,Knee,,
Josh Martin,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Andrus Peat,NOR,ATL,2019-11-28,2019,13,Out,Forearm,,
Cameron Tom,NOR,ATL,2019-11-28,2019,13,Injured Reserve,,,
Kiko Alonso,NOR,SFO,2019-12-08,2019,14,Out,Thigh,,
Alex Anzalone,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Terron Armstead,NOR,SFO,2019-12-08,2019,14,Questionable,Ankle,,
Austin Carr,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Will Clapp,NOR,SFO,2019-12-08,2019,14,Questionable,Elbow,,
Kaden Elliss,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Garrett Griffin,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Chase Hansen,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Colton Jumper,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Keith Kirkwood,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
A.J. Klein,NOR,SFO,2019-12-08,2019,14,Out,Knee,,
Zach Line,NOR,SFO,2019-12-08,2019,14,Out,Knee,,
Josh Martin,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Andrus Peat,NOR,SFO,2019-12-08,2019,14,Out,Forearm,,
Patrick Robinson,NOR,SFO,2019-12-08,2019,14,Questionable,Calf,,
Cameron Tom,NOR,SFO,2019-12-08,2019,14,Injured Reserve,,,
Jason Vander Laan,NOR,SFO,2019-12-08,2019,14,Out,Head,,
Kiko Alonso,NOR,IND,2019-12-16,2019,15,Out,Knee,,
Alex Anzalone,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Johnson Bademosi,NOR,IND,2019-12-16,2019,15,Out,Foot,,
Vonn Bell,NOR,IND,2019-12-16,2019,15,Out,Knee,,
Austin Carr,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Marcus Davenport,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Kaden Elliss,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Garrett Griffin,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Chase Hansen,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Colton Jumper,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Keith Kirkwood,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Josh Martin,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Andrus Peat,NOR,IND,2019-12-16,2019,15,Out,Forearm,,
Sheldon Rankins,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Patrick Robinson,NOR,IND,2019-12-16,2019,15,Out,Calf,,
Cameron Tom,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Jason Vander Laan,NOR,IND,2019-12-16,2019,15,Injured Reserve,,,
Kiko Alonso,NOR,TEN,2019-12-22,2019,16,Out,Quadricep,,
Alex Anzalone,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Johnson Bademosi,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Vonn Bell,NOR,TEN,2019-12-22,2019,16,Out,Knee,,
Austin Carr,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Marcus Davenport,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Kaden Elliss,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Chauncey Gardner-Johnson,NOR,TEN,2019-12-22,2019,16,Questionable,Concussion,,
Garrett Griffin,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Saquan Hampton,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Chase Hansen,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Colton Jumper,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Keith Kirkwood,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Josh Martin,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Andrus Peat,NOR,TEN,2019-12-22,2019,16,Questionable,Forearm,,
Sheldon Rankins,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Patrick Robinson,NOR,TEN,2019-12-22,2019,16,Questionable,Calf,,
Cameron Tom,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Jason Vander Laan,NOR,TEN,2019-12-22,2019,16,Injured Reserve,,,
Larry Warford,NOR,TEN,2019-12-22,2019,16,Out,Knee,,
Alex Anzalone,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Eli Apple,NOR,CAR,2019-12-29,2019,17,Out,Ankle,,
Johnson Bademosi,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Vonn Bell,NOR,CAR,2019-12-29,2019,17,Out,Knee,,
Austin Carr,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Marcus Davenport,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Kaden Elliss,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Garrett Griffin,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Saquan Hampton,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Chase Hansen,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Krishawn Hogan,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Colton Jumper,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Keith Kirkwood,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Zach Line,NOR,CAR,2019-12-29,2019,17,Questionable,Knee,,
Josh Martin,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Sheldon Rankins,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Cameron Tom,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Jason Vander Laan,NOR,CAR,2019-12-29,2019,17,Injured Reserve,,,
Marcus Williams,NOR,CAR,2019-12-29,2019,17,Out,Groin,,
David Andrews,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Yodny Cajuste,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Keionta Davis,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Hjalte Froholdt,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Malik Gant,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
N'Keal Harry,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Brandon King,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Matt LaCosse,NWE,PIT,2019-09-08,2019,1,Questionable,Ankle,,
Obi Melifonwu,NWE,PIT,2019-09-08,2019,1,Questionable,Ankle,,
Cameron Meredith,NWE,PIT,2019-09-08,2019,1,Physically Unable to Perform,,,
Derek Rivers,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
D'Angelo Ross,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Demaryius Thomas,NWE,PIT,2019-09-08,2019,1,Questionable,Hamstring,,
David Andrews,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Brandon Bolden,NWE,MIA,2019-09-15,2019,2,Out,Hamstring,,
Yodny Cajuste,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Marcus Cannon,NWE,MIA,2019-09-15,2019,2,Questionable,Shoulder,,
Keionta Davis,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Hjalte Froholdt,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Malik Gant,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
N'Keal Harry,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Brandon King,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Matt LaCosse,NWE,MIA,2019-09-15,2019,2,Questionable,Ankle,,
Cameron Meredith,NWE,MIA,2019-09-15,2019,2,Physically Unable to Perform,,,
Derek Rivers,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
D'Angelo Ross,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
David Andrews,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Yodny Cajuste,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Shilique Calhoun,NWE,NYJ,2019-09-22,2019,3,Questionable,Not Injury Related,,
Marcus Cannon,NWE,NYJ,2019-09-22,2019,3,Questionable,Shoulder,,
Keionta Davis,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
James Develin,NWE,NYJ,2019-09-22,2019,3,Out,Neck,,
Nate Ebner,NWE,NYJ,2019-09-22,2019,3,Questionable,Groin,,
Hjalte Froholdt,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Malik Gant,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
N'Keal Harry,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Ryan Izzo,NWE,NYJ,2019-09-22,2019,3,Questionable,Calf,,
Brandon King,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Matt LaCosse,NWE,NYJ,2019-09-22,2019,3,Questionable,Ankle,,
Cameron Meredith,NWE,NYJ,2019-09-22,2019,3,Physically Unable to Perform,,,
Derek Rivers,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
D'Angelo Ross,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Isaiah Wynn,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
David Andrews,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Michael Bennett,NWE,BUF,2019-09-29,2019,4,Questionable,Shoulder,,
Rex Burkhead,NWE,BUF,2019-09-29,2019,4,Questionable,Foot,,
Yodny Cajuste,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Keionta Davis,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
James Develin,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Nate Ebner,NWE,BUF,2019-09-29,2019,4,Questionable,Groin,,
Julian Edelman,NWE,BUF,2019-09-29,2019,4,Questionable,Chest,,
Hjalte Froholdt,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Malik Gant,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
N'Keal Harry,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Dont'a Hightower,NWE,BUF,2019-09-29,2019,4,Questionable,Shoulder,,
Brandon King,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Matt LaCosse,NWE,BUF,2019-09-29,2019,4,Questionable,Ankle,,
Cameron Meredith,NWE,BUF,2019-09-29,2019,4,Physically Unable to Perform,,,
Marshall Newhouse,NWE,BUF,2019-09-29,2019,4,Questionable,Illness,,
Derek Rivers,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
D'Angelo Ross,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Isaiah Wynn,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
David Andrews,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Rex Burkhead,NWE,WAS,2019-10-06,2019,5,Out,Foot,,
Yodny Cajuste,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Patrick Chung,NWE,WAS,2019-10-06,2019,5,Out,Heel,,
Keionta Davis,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
James Develin,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Nate Ebner,NWE,WAS,2019-10-06,2019,5,Out,Groin,,
Julian Edelman,NWE,WAS,2019-10-06,2019,5,Questionable,Chest,,
Hjalte Froholdt,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Malik Gant,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Stephen Gostkowski,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
N'Keal Harry,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Dont'a Hightower,NWE,WAS,2019-10-06,2019,5,Questionable,Shoulder,,
Brandon King,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Cameron Meredith,NWE,WAS,2019-10-06,2019,5,Physically Unable to Perform,,,
Derek Rivers,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
D'Angelo Ross,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Isaiah Wynn,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
David Andrews,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Rex Burkhead,NWE,NYG,2019-10-10,2019,6,Questionable,Foot,,
Yodny Cajuste,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Shilique Calhoun,NWE,NYG,2019-10-10,2019,6,Questionable,Ankle,,
Patrick Chung,NWE,NYG,2019-10-10,2019,6,Questionable,Heel,,
Keionta Davis,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
James Develin,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Phillip Dorsett,NWE,NYG,2019-10-10,2019,6,Out,Hamstring,,
Nate Ebner,NWE,NYG,2019-10-10,2019,6,Questionable,Groin,,
Julian Edelman,NWE,NYG,2019-10-10,2019,6,Questionable,Chest,,
Hjalte Froholdt,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Malik Gant,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Josh Gordon,NWE,NYG,2019-10-10,2019,6,Questionable,Knee,,
Stephen Gostkowski,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
N'Keal Harry,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Brandon King,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Derek Rivers,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
D'Angelo Ross,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Isaiah Wynn,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
David Andrews,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Rex Burkhead,NWE,NYJ,2019-10-21,2019,7,Questionable,Foot,,
Yodny Cajuste,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Patrick Chung,NWE,NYJ,2019-10-21,2019,7,Questionable,Heel,,
Keionta Davis,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
James Develin,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Phillip Dorsett,NWE,NYJ,2019-10-21,2019,7,Questionable,Hamstring,,
Julian Edelman,NWE,NYJ,2019-10-21,2019,7,Questionable,Chest,,
Hjalte Froholdt,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Malik Gant,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Josh Gordon,NWE,NYJ,2019-10-21,2019,7,Out,Knee,,
Stephen Gostkowski,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
N'Keal Harry,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Ryan Izzo,NWE,NYJ,2019-10-21,2019,7,Out,Concussion,,
Jakob Johnson,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Brandon King,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Matt LaCosse,NWE,NYJ,2019-10-21,2019,7,Out,Knee,,
Gunner Olszewski,NWE,NYJ,2019-10-21,2019,7,Questionable,Hamstring,,
Derek Rivers,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
D'Angelo Ross,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Isaiah Wynn,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
David Andrews,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Rex Burkhead,NWE,CLE,2019-10-27,2019,8,Questionable,Foot,,
Yodny Cajuste,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Patrick Chung,NWE,CLE,2019-10-27,2019,8,Questionable,Head,,
Keionta Davis,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
James Develin,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Julian Edelman,NWE,CLE,2019-10-27,2019,8,Questionable,Chest,,
Hjalte Froholdt,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Malik Gant,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Josh Gordon,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Stephen Gostkowski,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
N'Keal Harry,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Ryan Izzo,NWE,CLE,2019-10-27,2019,8,Out,Concussion,,
Jakob Johnson,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Brandon King,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Matt LaCosse,NWE,CLE,2019-10-27,2019,8,Out,Knee,,
Shaq Mason,NWE,CLE,2019-10-27,2019,8,Questionable,Ankle,,
Gunner Olszewski,NWE,CLE,2019-10-27,2019,8,Questionable,Ankle,,
Derek Rivers,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
D'Angelo Ross,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Isaiah Wynn,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
David Andrews,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Rex Burkhead,NWE,BAL,2019-11-03,2019,9,Questionable,Foot,,
Yodny Cajuste,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Patrick Chung,NWE,BAL,2019-11-03,2019,9,Questionable,Heel,,
Keionta Davis,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
James Develin,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Julian Edelman,NWE,BAL,2019-11-03,2019,9,Questionable,Chest,,
Hjalte Froholdt,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Malik Gant,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Josh Gordon,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Stephen Gostkowski,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
N'Keal Harry,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Ryan Izzo,NWE,BAL,2019-11-03,2019,9,Questionable,Concussion,,
Jakob Johnson,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Brandon King,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Matt LaCosse,NWE,BAL,2019-11-03,2019,9,Out,Knee,,
Shaq Mason,NWE,BAL,2019-11-03,2019,9,Questionable,Ankle,,
Gunner Olszewski,NWE,BAL,2019-11-03,2019,9,Questionable,Ankle,,
Derek Rivers,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
D'Angelo Ross,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
James White,NWE,BAL,2019-11-03,2019,9,Questionable,Toe,,
Isaiah Wynn,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
David Andrews,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Yodny Cajuste,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Patrick Chung,NWE,PHI,2019-11-17,2019,11,Questionable,Heel,,
Keionta Davis,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
James Develin,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Nate Ebner,NWE,PHI,2019-11-17,2019,11,Questionable,Ankle,,
Hjalte Froholdt,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Malik Gant,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Stephen Gostkowski,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Damien Harris,NWE,PHI,2019-11-17,2019,11,Questionable,Hamstring,,
Jakob Johnson,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Brandon King,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Matt LaCosse,NWE,PHI,2019-11-17,2019,11,Questionable,Knee,,
Gunner Olszewski,NWE,PHI,2019-11-17,2019,11,Questionable,Ankle,,
Derek Rivers,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
D'Angelo Ross,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Danny Shelton,NWE,PHI,2019-11-17,2019,11,Questionable,Ankle,,
John Simon,NWE,PHI,2019-11-17,2019,11,Questionable,Elbow,,
Isaiah Wynn,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
David Andrews,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Ja'Whaun Bentley,NWE,DAL,2019-11-24,2019,12,Questionable,Knee,,
Tom Brady,NWE,DAL,2019-11-24,2019,12,Questionable, Elbow,,
Yodny Cajuste,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Marcus Cannon,NWE,DAL,2019-11-24,2019,12,Questionable,Illness,,
Patrick Chung,NWE,DAL,2019-11-24,2019,12,Questionable,Heel,,
Keionta Davis,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
James Develin,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Phillip Dorsett,NWE,DAL,2019-11-24,2019,12,Questionable,Concussion,,
Nate Ebner,NWE,DAL,2019-11-24,2019,12,Questionable,Ankle,,
Julian Edelman,NWE,DAL,2019-11-24,2019,12,Questionable,Shoulder,,
Hjalte Froholdt,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Malik Gant,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Stephen Gostkowski,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Damien Harris,NWE,DAL,2019-11-24,2019,12,Questionable,Hamstring,,
Jakob Johnson,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Brandon King,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Jason McCourty,NWE,DAL,2019-11-24,2019,12,Questionable,Groin,,
Gunner Olszewski,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Derek Rivers,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
D'Angelo Ross,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Mohamed Sanu,NWE,DAL,2019-11-24,2019,12,Questionable,Ankle,,
John Simon,NWE,DAL,2019-11-24,2019,12,Questionable,Elbow,,
Matthew Slater,NWE,DAL,2019-11-24,2019,12,Questionable,Hamstring,,
Isaiah Wynn,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
David Andrews,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
Ja'Whaun Bentley,NWE,HOU,2019-12-01,2019,13,Questionable,Knee,,
Yodny Cajuste,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
Marcus Cannon,NWE,HOU,2019-12-01,2019,13,Questionable,Illness,,
Patrick Chung,NWE,HOU,2019-12-01,2019,13,Questionable,Illness,,
Jamie Collins,NWE,HOU,2019-12-01,2019,13,Questionable,Illness,,
Byron Cowart,NWE,HOU,2019-12-01,2019,13,Questionable,Head,,
Keionta Davis,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
James Develin,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
Phillip Dorsett,NWE,HOU,2019-12-01,2019,13,Questionable,Concussion,,
Nate Ebner,NWE,HOU,2019-12-01,2019,13,Questionable,Ankle,,
Julian Edelman,NWE,HOU,2019-12-01,2019,13,Questionable,Shoulder,,
Jermaine Eluemunor,NWE,HOU,2019-12-01,2019,13,Questionable,Illness,,
Hjalte Froholdt,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
Malik Gant,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
Stephon Gilmore,NWE,HOU,2019-12-01,2019,13,Questionable,Illness,,
Stephen Gostkowski,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
